id,host_id,host_is_superhost,neighbourhood_cleansed,longitude,latitude,price,calendar_last_scraped,last_review,calculated_host_listings_count
10209854,7542534,f,Croydon,-0.0819709639058364,51.39796404537065,,2016-02-02,2019-11-05 00:00:00,1
509299,2236434,f,Croydon,-0.1141724163438335,51.37219746495641,,2016-02-02,2019-11-05 00:00:00,2
8440085,33177974,f,Croydon,-0.0736495241330599,51.39901328331568,,2016-02-02,2019-11-05 00:00:00,1
10012793,51425716,f,Croydon,-0.0742594388990888,51.39229933345724,,2016-02-02,2019-11-05 00:00:00,1
9947019,51119637,f,Croydon,-0.0872269903096761,51.41870553389668,,2016-02-02,2019-11-05 00:00:00,1
9029130,38357434,f,Croydon,-0.1438078903769165,51.3200689839545,,2016-02-02,2019-11-05 00:00:00,1
9074177,47322069,f,Croydon,-0.0441017667050216,51.3703257306922,,2016-02-02,2019-11-05 00:00:00,1
3325609,5305157,f,Croydon,-0.1092997047343643,51.38621445448138,,2016-02-02,2019-11-05 00:00:00,1
507218,2236434,f,Croydon,-0.1127231003319756,51.37240224692791,,2016-02-02,2019-11-05 00:00:00,2
6255603,31769923,f,Croydon,-0.0685552131450461,51.37140402365314,,2016-02-02,2019-11-05 00:00:00,1
572537,1941522,f,Croydon,-0.0657293521715609,51.39581004958914,,2016-02-02,2019-11-05 00:00:00,1
6550647,34219613,f,Croydon,-0.1152173657209753,51.37415124237389,,2016-02-02,2019-11-05 00:00:00,1
10926887,51979018,f,Croydon,-0.0539164503869211,51.34936632172485,,2016-02-02,2019-11-05 00:00:00,1
9288088,48228913,f,Croydon,-0.0757853975493965,51.38253830599805,,2016-02-02,2019-11-05 00:00:00,1
6572451,34374371,f,Croydon,-0.1057597793994018,51.35494519193121,,2016-02-02,2019-11-05 00:00:00,1
4109441,21318831,f,Croydon,-0.1374471764942753,51.3154439124055,,2016-02-02,2019-11-05 00:00:00,1
2863309,12563987,f,Croydon,-0.0806472364657652,51.413421993501295,,2016-02-02,2019-11-05 00:00:00,1
5152043,26639090,t,Croydon,-0.0390760686716135,51.388233826687305,,2016-02-02,2019-11-05 00:00:00,1
3929207,15481575,f,Croydon,-0.1190015467624131,51.41886987594202,,2016-02-02,2019-11-05 00:00:00,1
7252154,2574270,f,Croydon,-0.101579326619675,51.36638244509373,,2016-02-02,2019-11-05 00:00:00,1
4117749,8150858,f,Croydon,-0.0993381576814759,51.36786401131664,,2016-02-02,2019-11-05 00:00:00,4
1615727,8599824,f,Croydon,-0.1003439497831472,51.37051932418398,,2016-02-02,2019-11-05 00:00:00,1
7448447,39010421,f,Croydon,-0.1053266039103621,51.40985519811046,,2016-02-02,2019-11-05 00:00:00,1
5678792,10445777,f,Croydon,-0.0826879243465433,51.419499810494365,,2016-02-02,2019-11-05 00:00:00,1
5930593,30790839,f,Croydon,-0.1268347157557805,51.40118689116603,,2016-02-02,2019-11-05 00:00:00,1
10907577,50919544,f,Croydon,-0.1202957587478676,51.33629755137186,,2016-02-02,2019-11-05 00:00:00,2
4736185,24451262,f,Croydon,-0.092284553741568,51.38257748534826,,2016-02-02,2019-11-05 00:00:00,1
7521421,22436861,f,Croydon,-0.1196911061423295,51.40448612368109,,2016-02-02,2019-11-05 00:00:00,1
2657192,13597956,f,Croydon,-0.1122909006882565,51.33437063954352,,2016-02-02,2019-11-05 00:00:00,1
9870512,2986122,f,Croydon,-0.0703529295709691,51.39077743833217,,2016-02-02,2019-11-05 00:00:00,1
5555236,2603152,f,Croydon,-0.1041053907446546,51.37444146626885,,2016-02-02,2019-11-05 00:00:00,7
6458634,33729662,t,Croydon,-0.0739563189277631,51.39475043644193,,2016-02-02,2019-11-05 00:00:00,1
7312944,23750754,f,Croydon,-0.0873206891171157,51.406171772073805,,2016-02-02,2019-11-05 00:00:00,1
3315198,15087932,f,Croydon,-0.0822256658506801,51.41960167654947,,2016-02-02,2019-11-05 00:00:00,2
9409799,35351106,f,Croydon,-0.0822708953088223,51.39883158124478,,2016-02-02,2019-11-05 00:00:00,3
5084009,345967,f,Croydon,-0.1080896782643225,51.38639051133541,,2016-02-02,2019-11-05 00:00:00,3
7836123,35653492,f,Croydon,-0.0268622155865646,51.376071210083154,,2016-02-02,2019-11-05 00:00:00,1
1545267,8234911,f,Croydon,-0.1049641998157739,51.35829319464767,,2016-02-02,2019-11-05 00:00:00,1
8164389,42572149,f,Croydon,-0.0696331540115127,51.39521917181754,,2016-02-02,2019-11-05 00:00:00,1
8839414,9208290,f,Croydon,-0.0865258997110239,51.398223571328536,,2016-02-02,2019-11-05 00:00:00,1
3773360,19342820,f,Croydon,-0.0832707800380335,51.4128530669036,,2016-02-02,2019-11-05 00:00:00,3
5897410,30629100,f,Croydon,-0.082335089573713,51.38360627014018,,2016-02-02,2019-11-05 00:00:00,2
3429536,5319733,f,Croydon,-0.0995938336916313,51.37326531596794,,2016-02-02,2019-11-05 00:00:00,26
2669410,8150858,f,Croydon,-0.0960235846511077,51.36913060906768,,2016-02-02,2019-11-05 00:00:00,4
6028334,31237502,f,Croydon,-0.0554688723930268,51.39251698332452,,2016-02-02,2019-11-05 00:00:00,1
9108443,28886982,f,Croydon,-0.0898274637629731,51.362265714697855,,2016-02-02,2019-11-05 00:00:00,7
8321215,5319733,f,Croydon,-0.1004782353176596,51.37142815583931,,2016-02-02,2019-11-05 00:00:00,26
6549539,5319733,f,Croydon,-0.0897857925224336,51.37808406289071,,2016-02-02,2019-11-05 00:00:00,26
4911357,21124894,f,Croydon,-0.0851986274334954,51.41818643995298,,2016-02-02,2019-11-05 00:00:00,1
389364,1948070,f,Croydon,-0.1154642832947956,51.40495505676866,,2016-02-02,2019-11-05 00:00:00,1
6549332,5319733,f,Croydon,-0.0879834673204666,51.37949255952258,,2016-02-02,2019-11-05 00:00:00,26
454009,1947003,f,Croydon,-0.0863699709983686,51.39371278461469,,2016-02-02,2019-11-05 00:00:00,1
2419545,647136,f,Croydon,-0.0920480483836573,51.407831770429816,,2016-02-02,2019-11-05 00:00:00,3
9234780,25629498,f,Croydon,-0.0861444874377439,51.3753830959748,,2016-02-02,2019-11-05 00:00:00,1
9889803,17697439,f,Croydon,-0.1137249546203925,51.394648687347775,,2016-02-02,2019-11-05 00:00:00,1
5274595,5319733,f,Croydon,-0.0995125371197115,51.37222287375281,,2016-02-02,2019-11-05 00:00:00,26
7203577,24023175,f,Croydon,-0.1002934167444204,51.39038074199212,,2016-02-02,2019-11-05 00:00:00,1
8420459,29788305,f,Croydon,-0.1246061047382294,51.41006204892914,,2016-02-02,2019-11-05 00:00:00,2
7332769,19342820,f,Croydon,-0.0829475033389085,51.412644932341365,,2016-02-02,2019-11-05 00:00:00,3
410018,2040927,f,Croydon,-0.1018330230469871,51.3718863157842,,2016-02-02,2019-11-05 00:00:00,1
7087470,31805204,f,Croydon,-0.0898880563356727,51.372374845187245,,2016-02-02,2019-11-05 00:00:00,1
2718400,13747098,f,Croydon,-0.0949303177339929,51.378028458608725,,2016-02-02,2019-11-05 00:00:00,1
10740459,55524347,f,Croydon,-0.1141050992750642,51.39159442911971,,2016-02-02,2019-11-05 00:00:00,1
9863653,29408094,f,Croydon,-0.1037096020813573,51.349147765296415,,2016-02-02,2019-11-05 00:00:00,1
7069755,37066233,f,Croydon,-0.0895231709844205,51.379961316078216,,2016-02-02,2019-11-05 00:00:00,1
872512,2659876,f,Croydon,-0.0839414990561416,51.4193883362327,,2016-02-02,2019-11-05 00:00:00,1
8441801,17954201,f,Croydon,-0.0823849107508132,51.41327645218375,,2016-02-02,2019-11-05 00:00:00,1
9755401,11160826,f,Croydon,-0.1167628093987613,51.3983668413175,,2016-02-02,2019-11-05 00:00:00,2
9885757,35289461,f,Croydon,-0.0961670757948547,51.378030734266126,,2016-02-02,2019-11-05 00:00:00,1
3266610,15087932,f,Croydon,-0.081808873231444,51.41913061101264,,2016-02-02,2019-11-05 00:00:00,2
1103410,6060096,f,Croydon,-0.0653348059046165,51.39471591389661,,2016-02-02,2019-11-05 00:00:00,1
709990,3331699,t,Croydon,-0.0840398917264919,51.349557893026834,,2016-02-02,2019-11-05 00:00:00,1
1920649,694198,f,Croydon,-0.124532303934354,51.40859742808229,,2016-02-02,2019-11-05 00:00:00,2
6214447,32224160,f,Croydon,-0.0977087030693077,51.37425456045328,,2016-02-02,2019-11-05 00:00:00,1
6832743,1700138,t,Croydon,-0.0849754565987691,51.40426564654369,,2016-02-02,2019-11-05 00:00:00,1
364017,2349744,f,Croydon,-0.119663174087416,51.37295511453206,,2016-02-02,2019-11-05 00:00:00,2
9276575,48176200,f,Croydon,-0.0916490995009192,51.37316556708246,,2016-02-02,2019-11-05 00:00:00,1
5079697,647136,f,Croydon,-0.0913694437266753,51.40744283397241,,2016-02-02,2019-11-05 00:00:00,3
6193628,32119989,f,Croydon,-0.085259240155655,51.37879290634561,,2016-02-02,2019-11-05 00:00:00,1
6798788,647136,f,Croydon,-0.0897513913655548,51.40765845122306,,2016-02-02,2019-11-05 00:00:00,3
9993644,50919544,f,Croydon,-0.1189139445724975,51.336505867284586,,2016-02-02,2019-11-05 00:00:00,2
4095433,8150858,f,Croydon,-0.0958050469048382,51.36927486804648,,2016-02-02,2019-11-05 00:00:00,4
6281591,32653610,f,Croydon,-0.0979171966748373,51.39152917876145,,2016-02-02,2019-11-05 00:00:00,1
2456256,11994578,t,Croydon,-0.0280120997137204,51.374105888016274,,2016-02-02,2019-11-05 00:00:00,2
4011657,17014014,f,Croydon,-0.0925746152929848,51.37312605453832,,2016-02-02,2019-11-05 00:00:00,1
9992517,23406275,f,Croydon,-0.06663420406859,51.39593570039162,,2016-02-02,2019-11-05 00:00:00,1
3308107,12104859,f,Croydon,-0.0928167977308173,51.36665815490837,,2016-02-02,2019-11-05 00:00:00,3
3161759,4004316,f,Croydon,-0.1160021432490945,51.373739232597785,,2016-02-02,2019-11-05 00:00:00,1
9008417,19090831,f,Croydon,-0.1053756613438533,51.32931348971727,,2016-02-02,2019-11-05 00:00:00,1
9008703,47042557,f,Croydon,-0.0767419554852414,51.40280928981649,,2016-02-02,2019-11-05 00:00:00,1
422748,968464,f,Croydon,-0.1266658666807198,51.38483190139658,,2016-02-02,2019-11-05 00:00:00,1
5114017,345967,f,Croydon,-0.1082451858168324,51.3885047075949,,2016-02-02,2019-11-05 00:00:00,3
9793869,48621382,f,Croydon,-0.0455174100230007,51.387196506225216,,2016-02-02,2019-11-05 00:00:00,1
1274096,2468071,f,Croydon,-0.0563136171524462,51.39247730501853,,2016-02-02,2019-11-05 00:00:00,1
4930640,5596225,f,Croydon,-0.0921807933482913,51.388312435815934,,2016-02-02,2019-11-05 00:00:00,1
10118538,35351106,f,Croydon,-0.0848854323697488,51.39818384289186,,2016-02-02,2019-11-05 00:00:00,3
2027478,553183,f,Croydon,-0.1098394227530585,51.37195022324687,,2016-02-02,2019-11-04 00:00:00,1
7506390,39135200,f,Croydon,-0.1259208404471859,51.40003883607929,,2016-02-02,2019-11-04 00:00:00,1
8030068,647136,f,Croydon,-0.0919785783463845,51.40831165467175,,2016-02-02,2019-11-04 00:00:00,3
8357588,41514768,f,Croydon,-0.0916925253115224,51.4189062705771,,2016-02-02,2019-11-04 00:00:00,1
7966763,24446733,f,Croydon,-0.090773783972035,51.351145013525134,,2016-02-02,2019-11-04 00:00:00,1
9265497,871053,f,Croydon,-0.1067591055009225,51.37913064172719,,2016-02-02,2019-11-04 00:00:00,4
3380330,5319733,f,Croydon,-0.0999911247141692,51.37282129110082,,2016-02-02,2019-11-04 00:00:00,26
9901687,50919544,f,Croydon,-0.1189726135685968,51.336174813636376,,2016-02-02,2019-11-04 00:00:00,2
5462640,42128,t,Croydon,-0.1082397612450391,51.35011429158741,,2016-02-02,2019-11-04 00:00:00,1
3955007,17117766,f,Croydon,-0.088214051361124,51.38705297382783,,2016-02-02,2019-11-04 00:00:00,1
3167191,5257405,f,Croydon,-0.0766467446163407,51.37457143563634,,2016-02-02,2019-11-04 00:00:00,2
1003867,1023326,f,Croydon,-0.1216768788896998,51.3686145843869,,2016-02-02,2019-11-04 00:00:00,3
7739250,22033798,f,Croydon,-0.1230844797244856,51.40857089907756,,2016-02-02,2019-11-04 00:00:00,1
9429669,24896704,f,Croydon,-0.0773607469737351,51.34673632098705,,2016-02-02,2019-11-04 00:00:00,2
5590237,11160826,f,Croydon,-0.119025618187994,51.39677854834494,,2016-02-02,2019-11-04 00:00:00,2
4542137,23553687,f,Croydon,-0.1099586115900639,51.38587083854672,,2016-02-02,2019-11-04 00:00:00,1
8418638,8150858,f,Croydon,-0.0749808060475414,51.37962157622846,,2016-02-02,2019-11-04 00:00:00,4
6587893,30629100,f,Croydon,-0.0912495181561166,51.35351157868551,,2016-02-02,2019-11-04 00:00:00,2
5719053,4815458,f,Croydon,-0.1142626057625108,51.37058633815335,,2016-02-02,2019-11-04 00:00:00,2
6374336,31264142,f,Croydon,-0.1248933522472788,51.40814109290093,,2016-02-02,2019-11-04 00:00:00,1
9388601,27404015,f,Croydon,-0.071185580583086,51.39703030520687,,2016-02-02,2019-11-04 00:00:00,1
475087,2354821,f,Croydon,-0.0924350528230923,51.40564370930068,,2016-02-02,2019-11-04 00:00:00,1
3421252,9769775,f,Croydon,-0.0609217411782828,51.36479892967081,,2016-02-02,2019-11-04 00:00:00,1
5650440,29227143,f,Croydon,-0.0876551116283131,51.41438137046895,,2016-02-02,2019-11-04 00:00:00,1
8469157,31720260,f,Croydon,-0.1131969498144802,51.392360129318256,,2016-02-02,2019-11-04 00:00:00,1
7550832,27886852,f,Croydon,-0.0718987934572891,51.39808418250584,,2016-02-02,2019-11-04 00:00:00,1
10172578,41382499,f,Croydon,-0.0775166904846088,51.37561573385311,,2016-02-02,2019-11-04 00:00:00,1
3552851,17885857,f,Croydon,-0.0867574333674918,51.41879451292044,,2016-02-02,2019-11-04 00:00:00,1
9898242,50907895,f,Croydon,-0.0796467647811345,51.41485050544501,,2016-02-02,2019-11-04 00:00:00,3
7221894,37807099,f,Croydon,-0.097115318764723,51.38493966725096,,2016-02-02,2019-11-04 00:00:00,1
3880046,8318434,f,Croydon,-0.09612770647265,51.368410685065015,,2016-02-02,2019-11-04 00:00:00,1
1716200,8681880,f,Croydon,-0.1122258933041644,51.415429200295456,,2016-02-02,2019-11-04 00:00:00,1
5909918,29203715,f,Croydon,-0.0958992092517475,51.36460610686088,,2016-02-02,2019-11-04 00:00:00,1
5846903,29788305,f,Croydon,-0.1229406840622256,51.41014512136662,,2016-02-02,2019-11-04 00:00:00,2
9586011,2110238,f,Croydon,-0.0845995426245529,51.41196276558254,,2016-02-02,2019-11-04 00:00:00,1
28766,123872,f,Croydon,-0.1007740823651487,51.3270712842669,,2016-02-02,2019-11-04 00:00:00,1
5867329,5828712,f,Croydon,-0.0821352114007078,51.41936125248876,,2016-02-02,2019-11-04 00:00:00,1
6999844,5319733,f,Croydon,-0.0995430964376018,51.37191723146109,,2016-02-02,2019-11-04 00:00:00,26
6664692,33356380,f,Croydon,-0.0675217322604361,51.38089964870736,,2016-02-02,2019-11-04 00:00:00,2
9905966,36652698,f,Croydon,-0.0799448142014992,51.40435590553478,,2016-02-02,2019-11-04 00:00:00,2
2369091,12104859,f,Croydon,-0.0942554448239065,51.36750771181003,,2016-02-02,2019-11-04 00:00:00,3
6497326,33729662,t,Croydon,-0.0733111412261413,51.39500937545039,,2016-02-02,2019-11-04 00:00:00,1
6983251,5319733,f,Croydon,-0.1001077461436003,51.37157775365626,,2016-02-02,2019-11-04 00:00:00,26
6027695,31284669,f,Croydon,-0.0933916104877281,51.39097044700956,,2016-02-02,2019-11-04 00:00:00,1
5841205,13949042,f,Croydon,-0.0866097821545171,51.41771506386832,,2016-02-02,2019-11-04 00:00:00,1
4858546,24993393,f,Croydon,-0.1094504223653117,51.38611649323751,,2016-02-02,2019-11-04 00:00:00,1
481999,2354821,f,Croydon,-0.0925621002091719,51.40458256784194,,2016-02-02,2019-11-04 00:00:00,1
4303683,18194917,f,Croydon,-0.085931219499887,51.382117751818456,,2016-02-02,2019-11-04 00:00:00,1
924891,1264843,f,Croydon,-0.1033630815050229,51.3788922452114,,2016-02-02,2019-11-04 00:00:00,1
8947539,24755658,f,Croydon,-0.1164872840477038,51.37364970074728,,2016-02-02,2019-11-04 00:00:00,1
5675639,26541508,f,Croydon,-0.101911972028301,51.39065755814026,,2016-02-02,2019-11-04 00:00:00,2
3627584,18274568,f,Croydon,-0.1039228229619487,51.419711868483766,,2016-02-02,2019-11-04 00:00:00,2
1618887,8613019,f,Croydon,-0.1046182243195531,51.376719460121045,,2016-02-02,2019-11-04 00:00:00,1
5134081,26541508,f,Croydon,-0.1013667020849546,51.38905704773297,,2016-02-02,2019-11-04 00:00:00,2
5861124,30432383,f,Croydon,-0.0888791290205228,51.381561685767295,,2016-02-02,2019-11-04 00:00:00,1
2956031,15087932,f,Croydon,-0.0823828882413939,51.41931615122924,,2016-02-02,2019-11-04 00:00:00,2
5975492,30629100,f,Croydon,-0.0822093275503513,51.383287807198656,,2016-02-02,2019-11-04 00:00:00,2
10128245,30629100,f,Croydon,-0.0814411388482219,51.38238566700451,,2016-02-02,2019-11-04 00:00:00,2
8589427,45130309,f,Croydon,-0.1006455405079268,51.3795291193553,,2016-02-02,2019-11-04 00:00:00,1
7834452,31769923,f,Croydon,-0.0674423405514202,51.36842350047252,,2016-02-02,2019-11-04 00:00:00,1
200713,968464,f,Croydon,-0.126585068954608,51.38446870267327,,2016-02-02,2019-11-04 00:00:00,1
10267934,229315,f,Croydon,-0.1143496730098126,51.343701303048384,,2016-02-02,2019-11-04 00:00:00,1
69212,345967,f,Croydon,-0.1064944270485166,51.3884150072066,,2016-02-02,2019-11-04 00:00:00,3
7539051,39501152,f,Croydon,-0.0778958103047892,51.40641123024954,,2016-02-02,2019-11-04 00:00:00,1
7146961,16703325,f,Croydon,-0.1166849283841694,51.37424202780039,,2016-02-02,2019-11-04 00:00:00,1
7078805,33448255,f,Croydon,-0.1085579817333142,51.3816627794992,,2016-02-02,2019-11-04 00:00:00,1
4916114,19229244,f,Croydon,-0.1067006960928522,51.39206165134039,,2016-02-02,2019-11-04 00:00:00,1
9117509,4552627,f,Croydon,-0.0868767688592061,51.40095426524406,,2016-02-02,2019-11-04 00:00:00,1
8782433,5319733,f,Croydon,-0.1011817188508858,51.37139203906967,,2016-02-02,2019-11-04 00:00:00,26
1456402,7494173,f,Bromley,0.0686910678771883,51.42114783570317,,2016-02-02,2019-11-04 00:00:00,4
1676594,7494173,f,Bromley,0.0697562426392851,51.42036743718506,,2016-02-02,2019-11-04 00:00:00,4
4698470,9806400,f,Bromley,-0.0135544586909038,51.41281166205181,,2016-02-02,2019-11-04 00:00:00,5
361944,1829481,f,Bromley,0.1199368625915552,51.39428468839754,,2016-02-02,2019-11-04 00:00:00,1
3773227,8526419,f,Bromley,0.0979104239607841,51.40370495691465,,2016-02-02,2019-11-04 00:00:00,1
5455234,28292034,f,Bromley,0.0325553179195194,51.39406616785527,,2016-02-02,2019-11-04 00:00:00,1
1612619,7494173,f,Bromley,0.0235628207147372,51.39594441139761,,2016-02-02,2019-11-04 00:00:00,4
2802212,14332163,f,Bromley,0.0560288706550644,51.41958995830738,,2016-02-02,2019-11-04 00:00:00,1
7101429,28691444,f,Bromley,0.0293606472512696,51.42199320259009,,2016-02-02,2019-11-04 00:00:00,1
6802256,13770205,f,Bromley,0.0300795231788309,51.34221059087185,,2016-02-02,2019-11-04 00:00:00,4
7769000,40863070,f,Bromley,0.0259631676665875,51.36158182159239,,2016-02-02,2019-11-04 00:00:00,1
583840,2877076,f,Bromley,-0.0642578446574848,51.42344466875033,,2016-02-02,2019-11-04 00:00:00,1
7959294,41490964,f,Bromley,-0.0696564932395012,51.42580108854365,,2016-02-02,2019-11-04 00:00:00,2
10056836,50907895,f,Bromley,-0.0798286252220955,51.4165464356619,,2016-02-02,2019-11-04 00:00:00,3
10056599,50907895,f,Bromley,-0.0798054227308185,51.41639106983127,,2016-02-02,2019-11-04 00:00:00,3
5368508,27830435,f,Bromley,-0.0667088880390375,51.42364138433864,,2016-02-02,2019-11-04 00:00:00,1
7313206,375718,f,Bromley,-0.0315233204644449,51.39842980359391,,2016-02-02,2019-11-04 00:00:00,1
7037081,17030514,f,Bromley,-0.0400464722176303,51.40742018515687,,2016-02-02,2019-11-04 00:00:00,1
6978246,8630561,f,Bromley,-0.0471239191096396,51.41467728706685,,2016-02-02,2019-11-04 00:00:00,1
9871712,40631783,f,Bromley,0.0042311103640469,51.40704474702804,,2016-02-02,2019-11-04 00:00:00,1
6030134,5660073,f,Bromley,-0.0779613591207668,51.41742360707263,,2016-02-02,2019-11-04 00:00:00,1
7079230,37115039,f,Bromley,-0.0349619511180827,51.40894711108675,,2016-02-02,2019-11-04 00:00:00,1
6955589,34967939,f,Bromley,-0.0469729773100605,51.419095451649,,2016-02-02,2019-11-04 00:00:00,1
7157067,16564565,f,Bromley,0.1041543596389975,51.35577671951147,,2016-02-02,2019-11-04 00:00:00,1
7794410,41026397,t,Bromley,0.0970862149484698,51.38093583250384,,2016-02-02,2019-11-04 00:00:00,1
9036081,15434403,f,Bromley,0.0375827631709956,51.38853779514248,,2016-02-02,2019-11-04 00:00:00,1
9163566,12015963,f,Bromley,-0.0505702558945586,51.40799890254965,,2016-02-02,2019-11-04 00:00:00,1
9134567,32284170,f,Bromley,-0.070543310968041,51.41619231142976,,2016-02-02,2019-11-04 00:00:00,1
9336654,23618301,f,Bromley,-0.0258493258382358,51.41968372910644,,2016-02-02,2019-11-04 00:00:00,3
972205,4138433,f,Bromley,0.088613041940839,51.34408901146042,,2016-02-02,2019-11-04 00:00:00,1
5342016,27683366,f,Bromley,0.0047623378132997,51.40659582407223,,2016-02-02,2019-11-04 00:00:00,1
9358812,24298656,f,Bromley,0.102776611933565,51.36501610388653,,2016-02-02,2019-11-04 00:00:00,2
8768842,45974964,f,Bromley,0.1094270975475148,51.37520897123633,,2016-02-02,2019-11-04 00:00:00,1
9620797,49771668,f,Bromley,-0.068688393999017,51.41676125012393,,2016-02-02,2019-11-04 00:00:00,1
10668806,19733302,f,Bromley,-0.0692514525573418,51.41466657984744,,2016-02-02,2019-11-04 00:00:00,1
9488991,1556835,f,Bromley,-0.0753172407663754,51.4180285167704,,2016-02-02,2019-11-04 00:00:00,2
10667363,14968215,f,Bromley,-0.0750209682502895,51.41899966224849,,2016-02-02,2019-11-04 00:00:00,1
2934808,1812653,f,Bromley,-0.0719436491360127,51.41463976174473,,2016-02-02,2019-11-04 00:00:00,1
